-10.05016611295681, 14.426052631578948
-2.24285714285714, 14.40763157894737
-2.24285714285714, 14.40763157894737
5.232225913621264, 14.40763157894737
5.89667774086379, 15.116842105263158
5.730564784053158, 15.586578947368421
5.730564784053158, 15.586578947368421
6.561129568106313, 15.991842105263158
7.308637873754154, 16.443157894736842
10.547840531561462, 16.09315789473684
17.44152823920266, 15.826052631578948
22.75714285714286, 15.531315789473684
29.06943521594684, 15.365526315789474
36.46146179401993, 15.24578947368421
42.026245847176085, 15.227368421052631
46.51129568106313, 15.199736842105263
55.4813953488372, 15.26421052631579
